"","Leg Place","Elapsed Time","Team Name","Team #","Racer Name","Gender","Category","Div Place"
"297",296,"0:43:30","12 year old moustache",53,"Michael Sampson",NA,"Recreational Open",77
"298",298,"0:43:34","The Dream Team",374,"James Huemoeller",NA,"Recreational Open",78
"299",299,"0:43:40","Kicked in the Nooksack",188,"Todd Sewell",NA,"Whatcom County Open",25
"300",300,"0:43:43","EGROTC: 8 Guys Right Off The Couch",234,"Darrel Bell",NA,"Recreational Open",79
"301",301,"0:43:57","Team Lagom",237,"John Stacy",NA,"Recreational Open",80
"302",302,"0:44:07","SpandeXXX",286,"Kire Dassel",NA,"Competitive Mixed",10
"303",303,"0:44:09","Therapy in Motion",360,"sonya morrison",NA,"Recreational Women",11
"304",304,"0:44:12","Painted Toenails",20,"Alieta Gregg",NA,"Recreational Mixed",31
"305",305,"0:44:13","444",393,"Garrett Whitmyre",NA,"Recreational Open",81
"306",306,"0:44:15","Ringo Death Starrs",328,"Anna Booker",NA,"Recreational Mixed",32
"307",307,"0:44:18","Prototype NUS",160,"Heather Furman",NA,"Recreational Mixed",33
"308",307,"0:44:18","Sleepy Cheetahs",342,"Riley Weathers",NA,"Recreational Mixed",33
"309",309,"0:44:19","BI Toe Jammers #1",394,"Roslyn Webber",NA,"Masters",8
"310",310,"0:44:47","Habitat for Humanity, Whatcom County",205,"Shawn Buhler",NA,"Competitive Open",64
"311",311,"0:44:48","Cascade Flyers",119,"Todd Wallenfelsz",NA,"Recreational Mixed",35
"312",312,"0:44:51","MSA - Darcy Weisbach Destroyers",226,"Toby Coenen",NA,"Corporate",27
"313",313,"0:44:56","Team Eclectica",52,"Lynnet Tomaso",NA,"Veterans",13
"314",314,"0:44:58","Just 'cuz",294,"Andy Richardson",NA,"Family",14
"315",315,"0:45:00","Smokin Salmon",41,"Marc Veilleux",NA,"Recreational Mixed",36
"316",316,"0:45:01","Blitz",357,"Patrick Goode",NA,"Recreational Open",82
"317",317,"0:45:06","Harlow's Bus Sales",130,"Alice Cords",NA,"Recreational Open",83
"318",318,"0:45:13","Qantas Airways",254,"Paul Jeffery",NA,"Corporate",28
"319",319,"0:45:20","Scrambled Leggs & Achin'",382,"Nathan Simler",NA,"Family",15
"320",320,"0:45:34","The Northwest Fleeting Slugs",225,"Garrett Turner",NA,"Recreational Open",84
"321",321,"0:45:35","Law & Disorder",367,"Dori Jaffe",NA,"Recreational Mixed",37
"322",322,"0:45:37","Hilarious",204,"Susannah Carr",NA,"Recreational Women",12
"323",323,"0:45:41","The An-villains",371,"Erica Shuhler",NA,"Recreational Open",85
"324",324,"0:45:49","Papa Bear and the Caudate Nucleus",243,"Carrie Eckenhoff",NA,"Recreational Open",86
"325",325,"0:45:52","The Iron Maidens",117,"Amy Hunter",NA,"Recreational Women",13
"326",326,"0:45:53","Old Farts Young Tarts",309,"Becky Knight",NA,"Recreational Mixed",38
"327",327,"0:45:55","Sisterhood of the Traveling Ibuprofen",257,"Patty Seebeck",NA,"Recreational Women",14
"328",327,"0:45:55","Team Deinonychus",406,"Pam Kobylarz Heays",NA,"Recreational Open",87
"329",329,"0:45:58","US Bank",465,"Mike Tasker",NA,"Corporate",29
"330",330,"0:45:59","Here 4 Beer",358,"Lydia Morrison",NA,"Recreational Open",88
"331",331,"0:46:01","Crowd of Cynics",233,"Ginny Broadhurst",NA,"Recreational Open",89
"332",332,"0:46:03","Fractured Hiker",327,"Kurt Zimmers",NA,"Recreational Open",90
"333",333,"0:46:05","EPIC!",261,"Kelly Krieger",NA,"Recreational Mixed",39
"334",334,"0:46:06","Murray's Fury",392,"Katie Leach-Kemon",NA,"Corporate",30
"335",335,"0:46:07","The Jager Bombers",460,"Jack Helmsing",NA,"Competitive Open",65
"336",336,"0:46:09","Fustercluck",152,"Kyle Davies",NA,"Recreational Open",91
"337",337,"0:46:19","It Only Hurts the First Time",481,"Whitney Thomas",NA,"Recreational Open",92
"338",338,"0:46:29","The Purple Cobras",97,"Jeff Walker",NA,"Recreational Open",93
"339",339,"0:46:31","Fast Cats",177,"Mary Smith",NA,"Recreational Open",94
"340",340,"0:46:32","REI SPEEDWAGON",248,"Ben Bruns",NA,"Recreational Open",95
"341",341,"0:46:35","Well Rested",288,"Amir Mohazzabfar",NA,"Recreational Open",96
"342",342,"0:46:51","40 minutes faster",345,"Christine Smith",NA,"Whatcom County Mixed",9
"343",343,"0:46:54","DBOM Squad",185,"Lauren Carter",NA,"Recreational Open",97
"344",344,"0:46:55","Crusty Crew",302,"Brock Webley",NA,"Recreational Open",98
"345",344,"0:46:55","Cargill",333,"Mike Dolan",NA,"Recreational Open",98
"346",346,"0:46:57","Up Chuckanut Shuksan's Nooksack",449,"Juliana Burgo",NA,"Recreational Open",100
"347",347,"0:46:58","Golden Nut",469,"William Bohn",NA,"Corporate",31
"348",348,"0:47:09","Surfrider",491,"Kayla Hendricksen",NA,"Recreational Mixed",40
"349",349,"0:47:10","Danish Dynamite",314,"Camilla Crawfurd",NA,"Recreational Open",101
"350",350,"0:47:14","It's the Water",104,"Willis Schueler",NA,"Recreational Open",102
"351",350,"0:47:14","Kiewit-General",408,"Jacque Ausen",NA,"Corporate",32
"352",352,"0:47:15","Wonder Women",NA,"Dawn Finch",NA,"Recreational Women",15
"353",353,"0:47:18","City Gym",235,"Jean Graybill",NA,"Recreational Mixed",41
"354",354,"0:47:20","Wicked Pickett",77,"Tom Pickett",NA,"Family",16
"355",355,"0:47:27","Mac & Mac Electric",82,"Jonathan Anderson",NA,"Recreational Open",103
"356",356,"0:47:29","Late n See",459,"Britney Bachmann",NA,"Recreational Open",104
"357",357,"0:47:32","Pickle on a Stick",307,"Becca Robbins Gisclair",NA,"Recreational Mixed",42
"358",358,"0:47:42","Multiple scorgasms",381,"Dmitry Spiridonov",NA,"Whatcom County Open",26
"359",359,"0:47:46","Big Foot",301,"Pat Schibly",NA,"Recreational Open",105
"360",360,"0:47:47","Oceans North",203,"Nell Highleyman",NA,"Recreational Open",106
"361",361,"0:47:48","Skagit All Stars",163,"Kristen Ohlson-Kiehn",NA,"Recreational Mixed",43
"362",362,"0:47:56","The Barelies",290,"Tonya Andrews",NA,"Recreational Mixed",44
"363",363,"0:47:57","Honey Badgers",329,"Ingrid olson",NA,"Masters",9
"364",364,"0:47:58","The Real Housewives of Whatcom County",26,"Trena Carpenter",NA,"Recreational Women",16
"365",365,"0:48:01","Ferndale Alliance Church",212,"Hanna Mutchler",NA,"Whatcom County Open",27
"366",365,"0:48:01","Cascade DAFO",262,"Lesley Stephens",NA,"Recreational Open",107
"367",367,"0:48:02","Aroma of Takhoma",9,"Tom Lindsley",NA,"Recreational Open",108
"368",367,"0:48:02","We Look Better Naked",474,"Alana Thelen",NA,"Recreational Mixed",45
"369",369,"0:48:06","Scrambled Legs and Achin'",462,"Terry Underwood",NA,"Recreational Open",109
"370",370,"0:48:08","Brit. line for Vietnamese soup",271,"Michael Reinke",NA,"Recreational Open",110
"371",371,"0:48:11","This Won't Hurt a Bit",168,"Colin Fields",NA,"Recreational Open",111
"372",372,"0:48:12","Skizzy to Seazzy fo Reazzy",310,"Carolyn Claridge",NA,"Recreational Open",112
"373",373,"0:48:14","Redeemed SPOTS",22,"Lorraine Earle",NA,"Recreational Open",113
"374",374,"0:48:31","Team Fun!",172,"Laura Neal",NA,"Recreational Mixed",46
"375",374,"0:48:31","Slow Cookers",51,"Shaina Englund",NA,"Family",17
"376",376,"0:48:47","Men if by land, Women if by sea",101,"aspen apGaia",NA,"Recreational Mixed",47
"377",376,"0:48:47","Mt. Suckshan",285,"Gary Stoyka",NA,"Whatcom County Open",28
"378",378,"0:48:50","Oly Roller and the Bremelos",389,"Tim Olson",NA,"Recreational Mixed",48
"379",379,"0:49:00","Evolve",338,"Chris Minton",NA,"Competitive Open",66
"380",380,"0:49:01","E-Gads, It's Ershigs",131,"Ted Radke",NA,"Corporate",33
"381",381,"0:49:04","Bitches from Hell",450,"Jane Yaude",NA,"Recreational Women",17
"382",382,"0:49:05","Team Glory",442,"Aaron Misiuk",NA,"Recreational Open",114
"383",383,"0:49:07","Sparflies",8,"August Mecl",NA,"Recreational Open",115
"384",384,"0:49:18","Diminishing Returns",487,"Kendall Whiteny",NA,"Whatcom County Mixed",10
"385",385,"0:49:20","Whatever",362,"Scott Sanders",NA,"Competitive Open",67
"386",386,"0:49:32","DeRANGED!",484,"Alex Amela",NA,"Recreational Open",116
"387",387,"0:49:55","Team Hearthfire",421,"Chris Boggess",NA,"Recreational Open",117
"388",388,"0:50:09","Insane Crazy or Crazy Insane",136,"Greg Gerhardt",NA,"Recreational Open",118
"389",389,"0:50:33","Hama Hama Oysters... Just Shuck it!",222,"Brent Lundstrom",NA,"Recreational Mixed",49
"390",390,"0:50:35","Katie's Cupcakes",181,"Tracy McDermott",NA,"Recreational Women",18
"391",391,"0:50:59","SMA Rocket Launchers",489,"Elizabeth MacDonald",NA,"Recreational Open",119
"392",392,"0:51:01","Wander-Full",57,"RaeAnne Thompson",NA,"Recreational Mixed",50
"393",393,"0:51:02","Muscle Confusion",89,"Greg Mattson",NA,"Recreational Mixed",51
"394",394,"0:51:03","Team Can Opener",167,"Kaveh Askari",NA,"Recreational Mixed",52
"395",394,"0:51:03","The Purple Parrots",249,"Daniel Blazquez",NA,"Recreational Open",120
"396",396,"0:51:04","Slidingbipedalfloatomotion",138,"Rebecca Reid",NA,"Recreational Open",121
"397",397,"0:51:08","Bio Bug",183,"Tally Rabatin",NA,"Whatcom County Mixed",11
"398",398,"0:51:10","Winning is for Wheezers",418,"Heather Rexroat",NA,"Whatcom County Mixed",12
"399",399,"0:51:20","Ski to Sea Sissies",391,"Jennifer Knudsen",NA,"Competitive Women",7
"400",400,"0:51:22","Gates_of_Hell",440,"Hannah Kettler",NA,"Competitive Open",68
"401",401,"0:51:23","Cut for Christ",44,"Jake Mailhot",NA,"Recreational Open",122
"402",402,"0:51:27","The Jeffrey Lebowski Experience",443,"Christina Newell",NA,"Recreational Open",123
"403",403,"0:51:35","MRSAnary Women",325,"Katie Higgins",NA,"Recreational Women",19
"404",404,"0:51:38","Faster than Zero",255,"Michele Gile",NA,"Recreational Mixed",53
"405",405,"0:51:56","Puppy-Cradle-Death Syndrome",217,"Margo Pin",NA,"Competitive Open",69
"406",406,"0:52:01","Car Free - Kulshan Car Killaz Bravo",424,"Soren Cunningham",NA,"Whatcom County Open",29
"407",407,"0:52:02","Ski to Seamen",140,"Andrew Cole",NA,"Recreational Open",124
"408",408,"0:52:03","Old And In The Way",283,"Jan Dank",NA,"Masters",10
"409",409,"0:52:06","Young Tarts & Old Farts",268,"Theresa Walters",NA,"Family",18
"410",410,"0:52:07","Osteoferocious",112,"Matthew Vande Putte",NA,"Veterans",14
"411",411,"0:52:14","Seven Broken Legs",29,"Matt Alexander",NA,"Recreational Mixed",54
"412",412,"0:52:51","JHS Founders",109,"David Jones",NA,"Recreational Open",125
"413",413,"0:53:02","The Technicolor Dream Team",439,"Timothy Greene",NA,"Recreational Mixed",55
"414",414,"0:53:03","KPFF Black",253,"Travis Williams",NA,"Recreational Open",126
"415",415,"0:53:05","Heath Tecna 2",476,"Derik White",NA,"Corporate",34
"416",416,"0:53:06","Port Mann Bridge",446,"Nick Pavia",NA,"Corporate",35
"417",417,"0:53:20","Boats and Hose",7,"Mike Willy",NA,"Competitive Open",70
"418",418,"0:53:21","Booyakashat!",488,"Hope Rietzen",NA,"Recreational Open",127
"419",418,"0:53:21","Ronald Reagan Fan Club",352,"Adam Smith",NA,"Corporate",36
"420",420,"0:53:23","Where's My Team",90,"Maggie Ellis",NA,"Recreational Women",20
"421",420,"0:53:23","Pathogens",71,"Carol Levin",NA,"Recreational Mixed",56
"422",422,"0:53:32","When's Dessert?",61,"Michelle Harvey",NA,"Recreational Open",128
"423",423,"0:53:48","Be Local Bee Team",336,"Sara Southerland",NA,"Recreational Mixed",57
"424",424,"0:53:49","Ocho Pinkos",141,"Andy Jennings",NA,"Recreational Open",129
"425",424,"0:53:49","Cloud Mountain Farm",96,"Terry Maczuga",NA,"Whatcom County Open",30
"426",426,"0:53:50","Slow Kids at Play",250,"Heather Ziel",NA,"Recreational Open",130
"427",427,"0:53:56","The One Point 5 Percent",414,"Kimberly Harris",NA,"Recreational Mixed",58
"428",428,"0:53:57","Realistic Ambiguity",200,"Jim Collins",NA,"Competitive Open",71
"429",429,"0:53:58","Depends on Marty",318,"Marty Lobdell",NA,"Recreational Mixed",59
"430",430,"0:53:59","Sasquatch Athletic Club",242,"Del Profitt",NA,"Recreational Open",131
"431",431,"0:54:06","Sea Diving Skull Krackers",193,"Kristen Young",NA,"Recreational Open",132
"432",432,"0:54:10","Immanuel Lutherans: Race by Grace",72,"Dave Smith",NA,"Recreational Open",133
"433",432,"0:54:10","THE MOO CREW",115,"Norm Lee",NA,"Corporate",37
"434",434,"0:54:40","We'll Take the Physical Challenge",403,"Katie O'Brien",NA,"Recreational Mixed",60
"435",435,"0:55:06","Jazz Discharge Party Hat",425,"Todd Demi",NA,"Whatcom County Open",31
"436",436,"0:55:10","The Bellingslammers",385,"Margot Meuleman",NA,"Recreational Mixed",61
"437",437,"0:55:13","NW Gastroenterology",409,"Lucy Vallejo-Anderson",NA,"Recreational Open",134
"438",438,"0:55:27","Moss Adams",224,"Mary Burke",NA,"Corporate",38
"439",439,"0:55:29","Phosphorescence (Team AQ)",198,"Alicia Toney",NA,"Corporate",39
"440",440,"0:55:49","Whiskey & Guinness",146,"Kelly Tolsma",NA,"Recreational Open",135
"441",441,"0:55:55","Criminally Insane",39,"Nicole Flacco",NA,"Recreational Women",21
"442",442,"0:55:59","FreightTrainofFun",386,"Starr Blum",NA,"Recreational Mixed",62
"443",443,"0:56:10","Barleans",471,"Scott North",NA,"Recreational Open",136
"444",444,"0:56:23","Whatcom Seven Firefighters",433,"John Devenere",NA,"Whatcom County Open",32
"445",445,"0:56:30","Sneeky Peakers",219,"Adrian Vidal",NA,"Recreational Mixed",63
"446",445,"0:56:30","Roosevelt Mathletes",289,"Margaux Isaman",NA,"Corporate",40
"447",447,"0:56:32","Wander-Bred",56,"Marc Carkeek",NA,"Recreational Mixed",64
"448",447,"0:56:32","Two Cubed To Finish",124,"Cari Jamieson",NA,"Competitive Open",72
"449",447,"0:56:32","Cheongju Sister Cities Jikjis",419,"Christopher Poh",NA,"Recreational Open",137
"450",450,"0:56:56","Unmitigated Badassery",473,"Kate Rinder",NA,"Recreational Open",138
"451",450,"0:56:56","Harbor Wholesale Grocery",24,"David Pilon",NA,"Corporate",41
"452",452,"0:57:00","Puddle Jumpers",306,"Doreen Kindred",NA,"Recreational Open",139
"453",453,"0:57:06","Pepper Sisters",317,"Natalie Franz",NA,"Recreational Mixed",65
"454",454,"0:57:26","The Snowline Fighting Snails",153,"Cathy Winjum",NA,"Recreational Open",140
"455",455,"0:57:34","No Teacher Left Behind",482,"Melissa Anne Povey",NA,"Recreational Mixed",66
"456",456,"0:57:52","Family Business 2",114,"Kimberly Chapman",NA,"Family",19
"457",457,"0:58:01","Zooming Zebras",74,"Linda Higginson",NA,"Veterans",15
"458",458,"0:58:18","Whatcom Physical Therapy and Fitness",21,"Sarah Puls",NA,"Recreational Mixed",67
"459",459,"0:58:33","BI Toe Jammers #1",432,"Mark Olson",NA,"Masters",11
"460",460,"0:58:54","Rain Stoppers",214,"Kasey Frerichs",NA,"Recreational Mixed",68
"461",461,"0:59:00","We are Family",236,"Jane Eisemann",NA,"Family",20
"462",462,"0:59:08","Whit-Doizsh",98,"Holly Rutledge",NA,"Recreational Open",141
"463",463,"0:59:44","Drug Court",260,"David Brown",NA,"Recreational Open",142
"464",464,"1:00:12","Alderwood REI Veterans",456,"Ruth Gustafson",NA,"Veterans",16
"465",464,"1:00:12","Western Refinery Services",339,"Becky Jensen",NA,"Competitive Open",73
"466",466,"1:00:43","In it to win it... next year",305,"Lori Nordgulen",NA,"Recreational Mixed",69
"467",467,"1:00:45","Antisocial Socialists",458,"Chris Vasilieff",NA,"Recreational Mixed",70
"468",468,"1:00:48","Insemin8",411,"Janel Warrington",NA,"Whatcom County Open",33
"469",469,"1:01:14","Mighty Rulers",303,"Michelle Milvich",NA,"Corporate",42
"470",470,"1:01:34","Duh, Winning!",191,"Royce Connelly",NA,"Recreational Open",143
"471",470,"1:01:34","Snow White and the Seven Drunks",33,"Mike Ambrose",NA,"Recreational Open",143
"472",472,"1:01:38","Colossal Ambition",208,"Jason Wyble",NA,"Recreational Open",145
"473",473,"1:01:51","ethoseo internet marketing",354,"Jennifer Wright",NA,"Recreational Open",146
"474",474,"1:02:09","5o2go",435,"Dana Peregrine",NA,"Recreational Open",147
"475",475,"1:03:01","quattro",323,"kim martinez",NA,"Recreational Mixed",71
"476",476,"1:03:32","Bellingham Public Library Dewey Decimators",321,"Lynnette Berry",NA,"Recreational Mixed",72
"477",477,"1:04:25","Escape from Orcatraz 4000S Quattro",359,"Ellen Fraser",NA,"Recreational Open",148
"478",478,"1:04:55","Gigador",192,"Ann Rackl",NA,"Family",21
"479",479,"1:04:57","If you can read this, thank a teacher.",334,"Ryan Stoughton",NA,"Recreational Mixed",73
"480",480,"1:05:21","Jiminy Crockett",431,"Ian Birk",NA,"Recreational Open",149
"481",481,"1:05:31","It's Like Herding Cats",195,"Luanne VanWerven",NA,"Recreational Women",22
"482",482,"1:07:34","Saggy Bottom Girls",32,"Terhi Miikki- Broersma",NA,"Competitive Women",8
"483",483,"1:08:29","Almost8us",93,"MaryAnne O'Connor",NA,"Recreational Open",150
"484",484,"1:08:39","Trotting Wild",126,"Ryan Buhl",NA,"Recreational Open",151
"485",485,"1:09:51","Last Call",84,"Tamara Hayes",NA,"Recreational Mixed",74
"486",486,"1:09:53","Max Dales: Beautiful Disaster",364,"Chad Schafer",NA,"Recreational Mixed",75
"487",487,"1:10:17","Mt Baker Harley-Davidson  HOGS @ FULL THROTTLE",NA,"Bob Aiken",NA,"Whatcom County Mixed",13
"488",488,"1:11:56","Chuckanut Valley Vet Clinic (THE NUT)",150,"Laura Hohmann",NA,"Recreational Mixed",76
"489",489,"1:12:10","It's all about the beer",202,"Larry Lopez",NA,"Recreational Mixed",77
"490",490,"1:12:47","Vaportrails",78,"Charles Culbertson",NA,"Recreational Open",152
"491",491,"1:13:14","Kings Of Neon",NA,"Jordana Blum",NA,"Whatcom County Open",34
"492",492,"1:16:38","Mountain Madness",218,"Diane Chang",NA,"Recreational Mixed",78
"493",493,"1:20:01","Asses to Ashes",88,"Kathy Vanderveen",NA,"Family",22
"494",494,"1:21:00","Jim's Dandies",246,"Nicole Fredericks",NA,"Recreational Mixed",79
"495",495,"1:23:39","Three Sheets To The Win!",472,"Chera Sheets",NA,"Recreational Open",153
"496",496,"1:24:20","Blisters for Beers",390,"David Leon",NA,"Recreational Open",154
"497",497,"1:24:21","Premeerkats",215,"Tegan Cutler",NA,"Corporate",43
"498",498,"1:36:01","Team NMCSD",50,"Adam McCann",NA,"Competitive Open",74
"499",499,"1:47:36","The Family Business 1",105,"Nan Chapman-Sargeant",NA,"Family",23
"500",500,"2:09:20","Over Confident and Under Trained (Mount Baker)",494,"Aaron Cline",NA,"High School",7
